Student_ID,First_Name,Last_Name,Email,Gender,Age,Department,Attendance (%),Midterm_Score,Final_Score,Assignments_Avg,Quizzes_Avg,Participation_Score,Projects_Score,Total_Score,Grade,Study_Hours_per_Week,Extracurricular_Activities,Internet_Access_at_Home,Parent_Education_Level,Family_Income_Level,Stress_Level (1-10),Sleep_Hours_per_Night
S1698,Sara,Williams,student698@university.com,Male,0.47829015703664335,CS,0.8272430262643057,-0.156107603127001,-0.7739613809124927,-1.220960980546974,-0.8288539460785941,1.283796688810872,-0.05026080952816158,0.858297382517142,B,-1.726271350985183,No,No,PhD,Low,-1.5660212014481594,-0.40501654842743573
S1699,John,Smith,student699@university.com,Male,-0.5269434643098126,Mathematics,0.8000559609689841,-1.4993965265986544,-0.6898401129391827,0.0007443094736329017,0.8563343754740463,0.9412179977566003,0.7665484174146429,-0.9349448040117495,A,-1.1901989472126897,No,Yes,PhD,Medium,0.18145826811995264,1.2477187122687348
S1700,Sara,Smith,student700@university.com,Male,-0.02432665363658468,CS,-0.3094702172995325,0.7444537426260539,0.04868660519890946,-1.528769151997877,0.23783440639355602,-1.716362151028055,-0.07452933494666655,1.1416602067246506,B,-0.5441629734355825,No,Yes,PhD,Medium,-0.5175335197072921,-1.1625202095798475
S1701,Liam,Brown,student701@university.com,Female,-1.5321770856562686,Business,1.5267588684574367,-0.7446680181256106,-1.2537426816981971,0.18616208894286726,-0.2551728153372701,1.3010986429045224,-0.43994398910528926,-0.5578222217944029,A,-0.2692540484240475,No,Yes,PhD,Medium,0.18145826811995264,1.3854466506600818
S1702,Ali,Jones,student702@university.com,Female,-0.02432665363658468,CS,0.01934631566415009,-1.5917766904533228,-0.37830134810009775,1.015778398662919,1.628597436087368,-1.449912057985843,1.0328088105776616,-0.13347250220913862,B,-0.3517267259275079,Yes,Yes,PhD,Medium,0.8804500559471974,0.0770312359422801
S1703,Liam,Smith,student703@university.com,Female,-0.02432665363658468,CS,-0.8884812295350237,1.3853048164103248,-1.0855001457515776,1.6636413119072002,-0.015219650075273533,0.543273053602648,1.2130892851151232,1.3507097412502875,F,-0.6403810971896197,Yes,Yes,PhD,Medium,1.2299459498608198,-0.8182003636014786
S1704,Ahmed,Smith,student704@university.com,Male,-0.5269434643098126,Engineering,-1.6386972745761867,-0.07767161494850944,-0.7977473946152904,0.7424154273505703,0.5488081924083849,-1.2007639190372819,-1.4793302634578047,1.0534565825228037,D,1.050308791631321,No,Yes,PhD,High,-0.8670294136209146,-0.5427444868187834
S1705,Ahmed,Williams,student705@university.com,Female,0.47829015703664335,CS,1.0513526185635755,-0.7824334939152547,0.7390611492557271,0.0007443094736329017,-1.6645529009565811,-1.5087387019042535,-0.7609819110700754,1.5632318594059191,A,-0.3104903871757776,No,Yes,High School,Low,-1.216525307534537,-1.7134319631452373
S1706,Maria,Johnson,student706@university.com,Female,-0.5269434643098126,Engineering,0.4135587624463093,0.7351576255086033,1.2559718372848243,-1.4928581986619383,-0.6785384574949302,0.9066140895692999,0.03225217689475313,-0.482814415386533,F,0.4730000491070974,No,Yes,PhD,High,1.5794418437744422,1.5231745890514288
S1707,Liam,Brown,student707@university.com,Female,-1.5321770856562686,Engineering,-0.7136022689867407,1.3260420697865756,-1.6401203676997442,0.8633400661348529,1.345893994255706,-0.10728042031859565,-0.6313186466912099,-1.2203911783972545,B,1.1190360228842047,No,Yes,PhD,Medium,0.530954162033575,-0.9559283019928263
S1708,Liam,Brown,student708@university.com,Male,1.4835237783830995,CS,-1.2691001436695217,-1.7608498205269607,0.24999750165917484,-1.0282144350908133,0.8990846520437127,0.349491167753767,0.9884320783838259,1.4166888302201734,D,1.1877632541370884,No,Yes,PhD,Medium,0.530954162033575,1.3854466506600818
S1709,Liam,Johnson,student709@university.com,Male,-0.5269434643098126,CS,-1.7231976126562392,0.6358053738158465,-1.5942887803211825,-0.1788104572060606,0.13302727673889123,-0.2526168347052565,-1.3302521787441353,-0.032073060213314845,F,1.2015087003876648,No,Yes,Bachelor's,Low,-0.8670294136209146,1.2477187122687348
S1710,Omar,Smith,student710@university.com,Female,-1.0295602749830408,CS,-1.2580783604416883,0.9117838507401697,-1.4231455109961728,1.7611138995333193,1.3858861884660387,-1.4914367478106034,1.0376625156613628,1.3437645739903,F,-0.03558146216424278,No,Yes,Master's,Low,-0.16803762579366976,-0.5427444868187834
S1711,Sara,Williams,student711@university.com,Female,-0.02432665363658468,CS,-0.20586545495790304,-1.0299426121673845,0.7350001225259815,1.1872715227569937,-0.04142143248893948,0.8374062731946998,0.41361471918553616,0.7971799106292473,A,0.5279818341094042,Yes,Yes,High School,Medium,1.5794418437744422,-0.9559283019928263
S1712,Ali,Williams,student712@university.com,Female,0.47829015703664335,Business,-0.9626945699357654,-0.055012329474722864,0.8411669641750551,1.2847441103831128,0.23576584462405598,1.114237538693101,-0.7249258161625834,1.2930648529923876,F,-0.6541265434401964,No,Yes,PhD,Low,0.8804500559471974,-0.26728861003608867
S1713,Maria,Brown,student713@university.com,Male,0.9809069677098714,Engineering,-0.9193422225729556,-1.4505919117320374,1.1138359017437145,1.3367783488902896,-0.3999721392022675,-1.581406909097584,-0.534244545017192,0.5290964543937121,C,1.2152541466382418,No,Yes,PhD,Low,-0.8670294136209146,1.5231745890514288
S1714,Liam,Williams,student714@university.com,Male,-1.5321770856562686,CS,1.3460016235209769,0.8409009577196067,-0.06908316996372428,0.45292917086698303,0.41986784210955325,-0.4221759848230275,-1.0945007889643785,1.076375634480764,A,-1.0115081459551918,No,Yes,PhD,Low,0.8804500559471974,1.2477187122687348
S1715,Liam,Davis,student715@university.com,Male,0.9809069677098714,Engineering,0.02191806508397857,1.1924103862232183,1.273376237555164,0.0007443094736329017,-0.6178606455895972,0.2041547533671062,-0.8525089212198633,-1.32665223747507,F,0.9678361141278602,No,Yes,Master's,Medium,-0.8670294136209146,-0.06069670244906692
S1716,John,Johnson,student716@university.com,Female,-0.02432665363658468,CS,0.8081386020027282,-1.3849380845900403,-1.1388736399139536,-0.5020090372295082,-0.38893980976493453,0.370253512666147,0.7582277801282982,1.6174041640338255,B,-0.13179958591827995,No,No,PhD,Medium,-0.5175335197072921,0.14589520513795423
S1717,Maria,Smith,student717@university.com,Male,-0.5269434643098126,CS,-1.7393628947237274,1.0843430247328518,-0.8505407421019885,0.0007443094736329017,1.6141175037008677,0.2768229605604366,-0.4253828738541861,-1.1162136694974352,D,-0.7091083284425034,Yes,Yes,Bachelor's,High,-0.8670294136209146,-0.33615257923176217
S1718,Liam,Davis,student718@university.com,Female,0.9809069677098714,CS,-0.529171096307669,0.9274710483758687,-1.251422094995485,-0.792961046910481,-1.3335830178365864,0.6747679047143886,0.6549132004895227,-1.6593257492284936,C,-0.43419940343096836,No,No,High School,High,-0.16803762579366976,1.5231745890514288
S1719,Maria,Johnson,student719@university.com,Female,-1.0295602749830408,Business,-0.11034333365001768,-0.5529356025781857,1.0564013808515922,0.34446343426047416,-1.3549581561214195,1.622914989046414,0.05444054299167094,0.09849608427445945,D,0.2805638015990226,No,Yes,PhD,Medium,0.8804500559471974,1.660902527442777
S1720,Sara,Jones,student720@university.com,Male,-0.5269434643098126,Mathematics,-1.1860693766865131,0.6445204836134569,-0.9236392232374161,-0.7841665277261697,-1.568020018379916,-0.3702701225420771,-1.2248574397837737,0.7277282380293677,C,1.4489267328980464,Yes,Yes,PhD,Low,-0.16803762579366976,-0.7493363944058045
S1721,John,Brown,student721@university.com,Female,-0.02432665363658468,Business,-1.4292833932473605,-1.7620118351666423,-1.1783236138600575,-1.407111636614901,-0.6144130426404308,0.2041547533671062,0.0017431735114906474,0.7430076060013411,F,-1.4101260872219177,No,Yes,PhD,Low,0.530954162033575,1.5231745890514288
S1722,Maria,Williams,student722@university.com,Male,0.9809069677098714,CS,1.3268971992593992,1.4864000900626029,0.44956795809240613,0.26238125520689976,-0.3448104920156019,0.6955302496267689,0.8941315224719222,-0.5668509392323878,A,1.4214358403968932,Yes,Yes,Master's,Low,-0.5175335197072921,1.5920385582471035
S1723,Ali,Jones,student723@university.com,Female,1.4835237783830995,CS,1.5803982134995573,0.1564743349472849,-1.4515726981043948,-0.5225295819929018,-1.3915027473825856,0.32526843202265676,-0.6964969721009071,0.8728822337631162,A,1.0640542378818973,Yes,Yes,High School,Low,1.5794418437744422,-0.06069670244906692
S1724,Ali,Williams,student724@university.com,Female,-1.5321770856562686,Engineering,0.01934631566415009,0.4004974092803709,-1.5635410065102484,0.31954562990492463,0.17577755330855657,-0.3841116858169972,0.5183160717053696,1.1812476601065816,A,0.2805638015990226,Yes,Yes,PhD,High,-1.216525307534537,-0.26728861003608867
S1725,Ahmed,Davis,student725@university.com,Male,0.9809069677098714,Business,-0.588688725737967,0.5550453563579918,-1.348306589833711,0.22940180826573242,0.2936855741700553,0.43600093822201746,-1.038336487281554,0.3735247077699822,A,-1.2864170709667269,No,Yes,PhD,High,0.18145826811995264,1.2477187122687348
S1726,John,Smith,student726@university.com,Female,1.4835237783830995,Mathematics,1.6494680550606438,0.19482081805677046,-1.719020315591952,0.16930592717293658,0.8715038284503794,0.5259710995089979,-1.258139988929151,-0.4043340253486694,A,1.050308791631321,No,No,PhD,Low,-0.16803762579366976,1.5231745890514288
S1727,John,Smith,student727@university.com,Female,1.4835237783830995,CS,-1.565218719723967,1.2249467961342966,0.706572935417759,-1.3653376704894213,1.6472144920128675,0.30104569629154654,-0.4794670162154245,0.386026008837961,F,0.6379454041140183,No,No,Master's,High,0.8804500559471974,-0.33615257923176217
S1728,Ahmed,Smith,student728@university.com,Female,0.9809069677098714,CS,0.49365038723522897,0.36331294081056736,0.23723427479425893,-0.20446113816030206,0.4177992803400532,-1.0139028148258609,-0.3789259823387643,1.2493102992544638,D,-0.03558146216424278,No,Yes,PhD,High,0.8804500559471974,0.008167266746606588
S1729,Maria,Williams,student729@university.com,Female,0.47829015703664335,Engineering,1.7009030434571977,1.402735036005545,-0.9891957975890296,1.157956458809288,-1.3328934972467532,0.02767482161187499,0.9100794106040825,1.3819629939202336,A,1.2977268241417026,No,Yes,Master's,High,-1.5660212014481594,-0.5427444868187834
S1730,John,Jones,student730@university.com,Female,0.9809069677098714,Business,1.7229466099128634,0.2680277403566957,-0.9085554096697883,-0.662509012343193,-1.4121883650775853,1.3357025510918223,-0.13346718239160535,-1.6350176638185356,A,0.5417272803599812,No,No,High School,Low,0.8804500559471974,-1.0247922711884998
S1731,Ali,Smith,student731@university.com,Female,-0.02432665363658468,Business,-0.13973475559090492,-1.1653173176902631,1.10339326158151,-0.19126935938383532,0.9632100668982112,1.283796688810872,-1.4467411007529563,-1.3197070702150824,F,-0.7503446671942338,No,No,Bachelor's,Low,-0.8670294136209146,1.7297664966384505
S1732,Ali,Jones,student732@university.com,Female,1.4835237783830995,Engineering,-1.2727740714121325,1.4224892848801283,0.027221178198823255,-0.008050209710678938,0.5246749717642181,0.8754705722007298,0.4697790208683607,-1.7287774218283731,D,-1.5888168884794156,No,Yes,Bachelor's,Medium,-1.216525307534537,-1.0936562403841732
S1733,Liam,Williams,student733@university.com,Female,-1.5321770856562686,Mathematics,-1.1287561039017817,0.6143081029817418,0.7117942554988612,1.3441071148772155,-1.1591343086087555,0.6886094679893088,-0.10157140612728574,-0.03485112711730948,A,0.871617990373823,Yes,Yes,High School,Low,1.5794418437744422,1.1099907738773864
S1734,Sara,Davis,student734@university.com,Male,-0.02432665363658468,Engineering,1.3974366119175308,0.6753138715650131,-0.14334194445050813,0.5848469586316554,-0.8440233990549272,-1.1938431373998217,-0.5786212772110285,-0.22931581039697313,A,-0.8603082371988476,No,Yes,PhD,Medium,-0.5175335197072921,-0.26728861003608867
S1735,John,Jones,student735@university.com,Male,-1.0295602749830408,Mathematics,1.478263022254972,1.673484447051302,-0.8923113027508043,-1.450351355937766,0.8687457460910467,-0.13496354686843584,1.052917017352994,0.15058483872436915,B,-0.7778355596953872,No,Yes,Master's,Low,1.5794418437744422,-1.4379760863625421
S1736,Maria,Davis,student736@university.com,Female,-0.5269434643098126,Mathematics,0.3621237740497553,-1.4999775339184953,1.6580134835296767,1.3529016340615274,0.23438680344438959,-1.3391795517864824,-1.1929616635194535,0.6291068629375396,B,-0.2005268171711637,No,Yes,PhD,High,0.8804500559471974,-0.6116084560144575
S1737,Ahmed,Williams,student737@university.com,Female,0.9809069677098714,Business,0.01934631566415009,-0.2676610085364118,0.24941735498349654,1.2312441186785508,0.29920173888872176,1.1038563662369112,1.4377464918464204,-0.47448021467454715,A,0.8303816516220927,No,Yes,Bachelor's,Low,-0.16803762579366976,-1.4379760863625421
S1738,Ahmed,Williams,student738@university.com,Male,0.47829015703664335,CS,0.8478170216229273,-0.9282663311952655,-1.2636051751847233,0.9439564919910424,-0.9936493670487583,-0.7163092044150791,-0.5703006399246838,-1.0203703613096011,A,1.43518128664747,No,Yes,PhD,Medium,0.530954162033575,1.660902527442777
S1739,Maria,Brown,student739@university.com,Female,-1.5321770856562686,CS,0.5605158721507486,0.4359388557906524,-0.30578301364034755,-0.10992005692895394,0.45089626865205296,0.9308368253004101,-0.13000025018896205,-0.37377528940472254,B,-0.9977626997046152,Yes,Yes,PhD,High,0.8804500559471974,-0.8182003636014786
S1740,Omar,Williams,student740@university.com,Male,0.47829015703664335,Engineering,1.168183520778605,1.0506446001820924,-0.5732306311279052,0.958614023964894,0.9390768462540453,1.0969355845994513,1.4932174070887159,-1.7134980538563993,A,1.2977268241417026,Yes,Yes,PhD,High,-0.8670294136209146,0.8345348970946918
S1741,Emma,Williams,student741@university.com,Male,0.47829015703664335,Engineering,0.6472205668763673,1.6066686052696242,-0.9741119840214019,-0.06301595461262585,1.3341721442285395,1.3633856776416626,0.9107727970446116,1.1354095561906612,D,0.3355455866013299,Yes,Yes,PhD,Medium,0.530954162033575,-0.26728861003608867
S1742,Sara,Johnson,student742@university.com,Male,0.47829015703664335,Business,0.0909879066450649,-0.17702386664126546,1.5298010682048393,0.8816619811021685,0.8225478665722139,0.88585174465692,-1.4703162397309322,-0.4119737093346561,D,1.2015087003876648,Yes,Yes,PhD,Medium,0.530954162033575,0.6279429895076707
S1743,Ahmed,Smith,student743@university.com,Female,0.9809069677098714,CS,-1.0001686329103974,0.9785996925218483,1.3470548653662695,1.4078673789634744,0.2695523535258884,0.2318378799169464,0.276324203960854,0.4179737782339052,F,1.1740178078865116,Yes,Yes,PhD,Medium,1.2299459498608198,-0.8182003636014786
S1744,John,Brown,student744@university.com,Female,-1.5321770856562686,CS,0.8617779470448489,1.4346904385967822,-1.0263251848324215,1.4459769620954905,0.6032803190052168,0.34603077693503703,-0.6521202399070706,-0.6168561435043011,A,-0.392963064679238,No,Yes,PhD,Medium,-0.8670294136209146,-1.3691121171668685
S1745,Sara,Brown,student745@university.com,Female,-1.5321770856562686,Business,-0.1316521145571608,0.6201181761801483,-0.4937505365600191,-0.1516940230544331,-0.0448690354381059,-0.6124974798531785,0.0343323362163393,0.39019310919395295,A,0.596709065362288,Yes,Yes,PhD,Low,0.18145826811995264,1.041126804681713
S1746,John,Brown,student746@university.com,Male,1.4835237783830995,CS,-0.787815609387483,-0.9160651774786112,0.9339904322835345,1.3316482126994407,-0.935729637502759,-1.1107937577503013,0.8476746309565004,0.13183288712240093,B,1.5176539641509303,Yes,Yes,PhD,Low,0.530954162033575,0.7656709278990177
S1747,Omar,Johnson,student747@university.com,Male,0.47829015703664335,CS,1.0756005416648078,0.35692186029231987,-0.993836970994454,0.0007443094736329017,1.3238293353810393,-1.2699717354118822,-0.007964236655911141,-1.0203703613096011,A,0.5692181728611346,No,Yes,Master's,High,1.2299459498608198,-1.3691121171668685
S1748,Ali,Davis,student748@university.com,Male,1.4835237783830995,CS,0.6891033431421331,1.619450766306119,0.33934008971358615,-1.4444883431482247,0.11854734435239091,-1.093491803656651,-1.48210380921992,0.4270024956718892,C,-0.15929047841943333,No,Yes,Bachelor's,Medium,-0.5175335197072921,0.8345348970946918
S1749,Sara,Williams,student749@university.com,Female,1.4835237783830995,Engineering,1.5730503580143358,1.6804565348893903,0.716435428904285,0.19129222513371513,0.3316092066108879,1.5087220920283233,0.10921807179343838,-1.3641561406790053,A,-0.4616902959321218,No,Yes,PhD,Low,-0.5175335197072921,0.35248711272497535
S1750,Liam,Smith,student750@university.com,Male,-0.5269434643098126,CS,-1.2632218592813436,0.4771903754993412,0.5568950930928355,0.5709223032564957,1.6961704538910338,-1.1557788383937917,-1.6443562363036348,-0.07443858049924136,D,-1.2451807322149968,Yes,Yes,PhD,Medium,-0.16803762579366976,-1.0936562403841732
S1751,Ahmed,Jones,student751@university.com,Male,0.9809069677098714,Business,0.01934631566415009,1.3301091210254599,0.7390611492557271,-1.2568719338829129,1.6782429185553671,0.7820400200950194,-0.5203768162066178,0.7548143903433208,F,1.696344765408428,No,Yes,PhD,Medium,1.5794418437744422,1.1099907738773864
S1752,Sara,Davis,student752@university.com,Female,0.9809069677098714,Engineering,-0.9737163531635983,-1.063641036718144,0.7402214426070837,-0.08720088236948238,0.3040283830175546,-1.083110631200461,-0.07106240274402227,0.16169710634034964,F,0.5142363878588273,No,No,High School,Low,-0.16803762579366976,0.6968069587033442
